,timestamp,humidity,pm_2_5,temperature
2131,26/6/2023 6:00,93.88375702,3.732758621,24.42470144
2132,26/6/2023 7:00,94.19248333,6.136363636,24.55021982
2133,26/6/2023 8:00,93.15786947,5.72173913,25.52751136
2134,26/6/2023 9:00,89.46750814,2.551724138,27.21578354
2135,26/6/2023 10:00,81.05873871,0.777777778,29.20749292
2136,26/6/2023 11:00,70.30372373,0.215517241,31.18508864
2137,26/6/2023 12:00,63.75796548,0.112068966,32.48583548
2138,26/6/2023 13:00,59.89281158,0.068965517,33.44939786
2139,26/6/2023 14:00,57.23094845,0.957264957,33.86201726
2140,26/6/2023 15:00,59.24591296,2.634782609,33.7706243
2141,26/6/2023 16:00,58.73381939,2.897435897,34.25433991
2142,26/6/2023 17:00,66.59351419,1.594827586,33.88339487
2143,26/6/2023 18:00,75.19064765,2.547008547,31.36991513
2144,26/6/2023 19:00,84.54030117,2.862068966,27.67129619
2145,26/6/2023 20:00,86.04511929,7.043103448,27.42794893
2146,26/6/2023 21:00,86.95391767,15.86725664,27.7480719
2147,26/6/2023 22:00,88.76118123,10.80909091,27.66283981
2148,26/6/2023 23:00,90.16421957,7.407079646,27.45157316
2149,27/6/2023 0:00,82.79619018,15.73275862,26.68910377
2150,27/6/2023 1:00,85.77270563,0.405172414,25.86361972
2151,27/6/2023 2:00,87.77792306,2.408695652,25.61922131
2152,27/6/2023 3:00,89.03279741,6.439655172,25.47752936
2153,27/6/2023 4:00,89.80931328,0.598130841,25.52415054
2154,27/6/2023 5:00,91.56344796,8.898148148,25.06978775
2155,27/6/2023 6:00,92.0020708,8.347826087,25.05917991
2156,27/6/2023 7:00,92.49204446,9.526785714,24.87654912
2157,27/6/2023 8:00,94.61169316,8.214953271,25.25245265
2158,27/6/2023 9:00,90.14142276,4.75862069,27.14059658
2159,27/6/2023 10:00,82.48983417,2.267857143,29.16613104
2160,27/6/2023 11:00,77.01945754,1.836206897,30.48242188
2161,27/6/2023 12:00,71.91217366,1.376068376,31.71434324
2162,27/6/2023 13:00,66.15595737,0.853448276,33.49961035
2163,27/6/2023 14:00,67.55571921,1.034482759,33.16216661
2164,27/6/2023 15:00,63.86318983,0.863247863,33.5552558
2165,27/6/2023 16:00,67.10512369,1.482758621,32.56890109
2166,27/6/2023 17:00,88.66496104,0.388888889,26.36852254
2167,27/6/2023 18:00,90.09881887,0.375,26.66477207
2168,27/6/2023 19:00,91.09870752,1.076923077,26.27778982
2169,27/6/2023 20:00,92.2906819,3.899082569,25.77290112
2170,27/6/2023 21:00,92.18227474,2.490909091,25.07660383
2171,27/6/2023 22:00,91.33475381,0.439252336,25.01662855
2172,27/6/2023 23:00,92.09288193,0.53271028,25.07467188
2173,28/6/2023 0:00,93.30032825,1.254545455,25.01030283
2174,28/6/2023 1:00,93.84700617,1.054545455,24.95868364
2175,28/6/2023 2:00,94.29984385,2.736363636,24.96496444
2176,28/6/2023 3:00,94.45345301,2.043103448,24.97025817
2177,28/6/2023 4:00,94.38538719,0.989795918,25.11650027
2178,28/6/2023 5:00,94.90886165,1.725490196,25.01958162
2179,28/6/2023 6:00,94.87287509,2.299065421,24.96841387
2180,28/6/2023 7:00,95.10422448,1.403508772,24.88640212
2181,28/6/2023 8:00,93.21115395,0.991150442,25.67119117
2182,28/6/2023 9:00,87.23368632,0.275862069,27.67288
2183,28/6/2023 10:00,79.73755752,0,29.74298414
2184,28/6/2023 11:00,72.55294321,0,31.50121204
2185,28/6/2023 12:00,68.89452409,0,32.48764626
2186,28/6/2023 13:00,68.0007925,1.051724138,33.07547465
2187,28/6/2023 14:00,66.50678442,1.11965812,33.47953438
2188,28/6/2023 15:00,66.78866972,0.525862069,33.58181861
2189,28/6/2023 16:00,65.59068696,0.793103448,34.00603405
2190,28/6/2023 17:00,71.9311915,0.184210526,32.5924909
2191,28/6/2023 18:00,85.6393193,0.704347826,29.79223272
2192,28/6/2023 19:00,89.00556478,1.286956522,28.77499564
2193,28/6/2023 20:00,87.87643912,4.359649123,28.74764143
2194,28/6/2023 21:00,89.19894232,5.125,28.11689847
2195,28/6/2023 22:00,89.93955193,3.25,27.88348469
2196,28/6/2023 23:00,92.05655052,4.427350427,27.62622313
2197,29/6/2023 0:00,92.01540138,6.215517241,27.42317478
2198,29/6/2023 1:00,91.98851829,4.25862069,27.27907623
2199,29/6/2023 2:00,92.14894607,2.163793103,26.97321139
2200,29/6/2023 3:00,92.56718106,1.700854701,26.46525882
2201,29/6/2023 4:00,93.50232658,3.870689655,26.24255945
2202,29/6/2023 5:00,93.26383383,9.831858407,26.23612384
2203,29/6/2023 6:00,93.52711235,9.844827586,25.94103018
2204,29/6/2023 7:00,93.78290504,2.990909091,25.531795
2205,29/6/2023 8:00,91.75418509,1.879310345,25.98888143
2206,29/6/2023 9:00,89.59212583,1.283185841,26.70787374
2207,29/6/2023 10:00,84.17303991,0.486956522,28.19097405
2208,29/6/2023 11:00,78.99346728,0.00862069,29.63044589
2209,29/6/2023 12:00,75.92610661,1.75862069,30.84645973
2210,29/6/2023 13:00,74.38057105,1.112068966,31.37536158
2211,29/6/2023 14:00,71.90523397,0.534482759,31.94826439
2212,29/6/2023 15:00,70.07672412,0.767241379,32.44605655
2213,29/6/2023 16:00,72.40029113,0.362068966,32.06688351
2214,29/6/2023 17:00,74.10323713,2.163793103,31.71412858
2215,29/6/2023 18:00,76.56340132,1.743589744,30.99038018
2216,29/6/2023 19:00,79.34002103,1.560344828,29.80403835
2217,29/6/2023 20:00,81.94448866,6.732758621,29.31425
2218,29/6/2023 21:00,84.818402,10.82905983,28.49236886
2219,29/6/2023 22:00,86.06909095,6.5,27.96728035
2220,29/6/2023 23:00,87.28968147,3.445454545,27.52102544
2221,30/6/2023 0:00,88.05033061,2.620689655,27.23154133
2222,30/6/2023 1:00,88.67259372,4.192982456,26.97737804
2223,30/6/2023 2:00,90.35727887,1.660550459,26.5234244
2224,30/6/2023 3:00,90.61657063,2.905172414,26.56340391
2225,30/6/2023 4:00,92.4082177,0.689655172,26.08506009
2226,30/6/2023 5:00,92.20064062,1.212389381,26.20915216
2227,30/6/2023 6:00,93.10544393,0.879310345,25.98688073
2228,30/6/2023 7:00,93.36779504,3.189655172,26.00874637
2229,30/6/2023 8:00,92.05398588,1.008849558,26.91996712
2230,30/6/2023 9:00,85.85018708,0.439655172,28.65296162
2231,30/6/2023 10:00,79.71480121,0.051282051,30.11816929
2232,30/6/2023 11:00,73.97502802,0.172413793,31.39523043
2233,30/6/2023 12:00,70.98130237,0.543103448,32.31306847
2234,30/6/2023 13:00,68.2138777,1.435897436,33.22644252
2235,30/6/2023 14:00,72.064526,0.724137931,32.54756728
2236,30/6/2023 15:00,88.50369115,0.290909091,28.32087811
2237,30/6/2023 16:00,89.67990071,0.137931034,28.08935661
2238,30/6/2023 17:00,89.10048117,1.672566372,28.52528327
2239,30/6/2023 18:00,86.74067947,0.431034483,28.13249155
2240,30/6/2023 19:00,86.73497339,5.521367521,27.65103478
2241,30/6/2023 20:00,87.99212212,7.396551724,27.44292496
2242,30/6/2023 21:00,89.95376798,4.432432432,26.97372805
2243,30/6/2023 22:00,90.4714408,4.530434783,26.94078223
2244,30/6/2023 23:00,91.77847965,4.060344828,26.73648991
2245,1/7/2023 0:00,92.54299945,6.357142857,26.55655226
2246,1/7/2023 1:00,93.51213531,5.344827586,26.29339295
2247,1/7/2023 2:00,93.04750728,3.155172414,26.34537684
2248,1/7/2023 3:00,94.12854487,2.353982301,26.08435074
2249,1/7/2023 4:00,93.08564652,1.853448276,26.14271226
2250,1/7/2023 5:00,91.75230241,0.752136752,26.09668342
2251,1/7/2023 6:00,91.87259369,0.539823009,26.01234333
2252,1/7/2023 7:00,92.47222018,1.017241379,26.10206935
2253,1/7/2023 8:00,91.53631544,0.155172414,26.36492387
2254,1/7/2023 9:00,94.15674216,0.154545455,25.52336132
2255,1/7/2023 10:00,96.06351757,0,24.97917614
2256,1/7/2023 11:00,96.73106687,0.086206897,24.77690563
2257,1/7/2023 12:00,96.10795009,0,25.04376434
2258,1/7/2023 13:00,95.80819877,0,25.19490928
2259,1/7/2023 14:00,94.94896518,0.025862069,25.56795092
2260,1/7/2023 15:00,93.27418096,0,25.48925904
2261,1/7/2023 16:00,92.36766469,0,25.14939225
2262,1/7/2023 17:00,91.6644747,0.018181818,25.3062014
2263,1/7/2023 18:00,91.39566682,0.053097345,25.41866897
2264,1/7/2023 19:00,91.84292088,1.102564103,25.3691444
2265,1/7/2023 20:00,92.15763162,2,25.27476763
2266,1/7/2023 21:00,92.42101535,2.026548673,25.36111018
2267,1/7/2023 22:00,93.68544412,4.769230769,25.20425509
2268,1/7/2023 23:00,94.7298007,1.74137931,25.11985743
2269,2/7/2023 0:00,94.25327913,2.017241379,25.36458322
2270,2/7/2023 1:00,94.58150955,1.530973451,25.40069697
2271,2/7/2023 2:00,91.36805248,0.205128205,25.77750555
2272,2/7/2023 3:00,91.76426283,0.129310345,25.55339817
2273,2/7/2023 4:00,92.78472496,0.459459459,25.24156709
2274,2/7/2023 5:00,93.84163584,0.043103448,24.93841324
2275,2/7/2023 6:00,94.12162783,0.042735043,24.93096737
2276,2/7/2023 7:00,93.28253036,0.182608696,25.23697266
2277,2/7/2023 8:00,92.81635336,0.724137931,25.60393704
2278,2/7/2023 9:00,90.52514313,0.587155963,26.91246687
2279,2/7/2023 10:00,85.2970086,0.044247788,28.52353407
2280,2/7/2023 11:00,77.7435008,0,29.83993312
2281,2/7/2023 12:00,74.38094598,0,30.52490929
2282,2/7/2023 13:00,71.70115351,0,30.67254811
2283,2/7/2023 14:00,75.09383965,0.051724138,30.03473096
2284,2/7/2023 15:00,75.35122626,0,29.9771193
2285,2/7/2023 16:00,75.72414357,0.25862069,30.12486089
2286,2/7/2023 17:00,73.51616929,0.00862069,31.16992761
2287,2/7/2023 18:00,74.94971052,0.709401709,30.8119827
2288,2/7/2023 19:00,78.184004,2.431034483,30.36764964
2289,2/7/2023 20:00,80.97325478,13,29.15160469
2290,2/7/2023 21:00,80.45098482,4.474137931,28.06318036
2291,2/7/2023 22:00,81.23436302,6.068965517,27.5138707
2292,2/7/2023 23:00,84.35472557,4.008547009,26.96243333
2293,3/7/2023 0:00,87.34767288,4.706896552,26.43874477
2294,3/7/2023 1:00,89.00523696,6.982905983,26.25293196
2295,3/7/2023 2:00,89.19341159,3.387931034,26.20032486
2296,3/7/2023 3:00,91.37938239,6.931034483,25.54605893
2297,3/7/2023 4:00,93.07739505,6.681034483,25.34653582
2298,3/7/2023 5:00,93.96531892,4.362068966,25.28630773
2299,3/7/2023 6:00,93.34789816,4.707964602,25.33691991
2300,3/7/2023 7:00,94.12705684,6.99137931,25.14349757
2301,3/7/2023 8:00,93.71794122,5.586206897,25.85005553
2302,3/7/2023 9:00,88.86971035,2.603448276,27.54649295
2303,3/7/2023 10:00,81.3152225,0.846153846,29.19290833
2304,3/7/2023 11:00,76.22986765,0.456896552,30.65406214
2305,3/7/2023 12:00,69.88486259,0.284482759,31.83664333
2306,3/7/2023 13:00,68.17931321,0.982905983,32.32313625
2307,3/7/2023 14:00,67.04777052,1.862068966,33.02946571
2308,3/7/2023 15:00,65.53159322,2.793103448,33.47085545
2309,3/7/2023 16:00,66.58936357,2.603448276,33.63562676
2310,3/7/2023 17:00,70.09798348,3.260869565,33.49984395
2311,3/7/2023 18:00,74.10147446,4.426086957,32.62937182
2312,3/7/2023 19:00,76.76728228,9.344827586,31.81165292
2313,3/7/2023 20:00,80.38024673,17.11206897,30.5370692
2314,3/7/2023 21:00,85.30683237,33.03478261,29.27100045
2315,3/7/2023 22:00,87.16389214,21.60344828,28.68134045
2316,3/7/2023 23:00,89.49706491,23.24137931,27.91374018
2317,4/7/2023 0:00,90.68634522,23.26495726,27.47467539
2318,4/7/2023 1:00,92.82447123,27.30701754,26.82252579
2319,4/7/2023 2:00,93.24410191,19.14545455,26.66468106
2320,4/7/2023 3:00,92.29735339,13.81818182,26.4540555
2321,4/7/2023 4:00,92.44156216,10.54545455,26.03671391
2322,4/7/2023 5:00,92.01096632,10.10810811,25.89009531
2323,4/7/2023 6:00,93.06154796,11.14912281,25.38157327
2324,4/7/2023 7:00,94.21817043,11,25.15282732
2325,4/7/2023 8:00,92.66378096,10.75221239,25.83913369
2326,4/7/2023 9:00,90.77519741,9.371681416,27.4839456
2327,4/7/2023 10:00,84.99165447,5.290598291,29.58615676
2328,4/7/2023 11:00,75.44323174,3.25,31.00058563
2329,4/7/2023 12:00,73.51630809,3.811965812,31.38689148
2330,4/7/2023 13:00,65.34372278,3.189655172,32.79161321
2331,4/7/2023 14:00,57.42319316,2.525862069,33.83848386
2332,4/7/2023 15:00,54.32014872,1.401709402,34.09481565
2333,4/7/2023 16:00,50.91612714,0.752212389,34.12308409
2334,4/7/2023 17:00,54.92744121,2.854700855,34.08134404
2335,4/7/2023 18:00,63.16084043,3.767241379,33.77866121
2336,4/7/2023 19:00,75.14582617,4.318965517,32.11270679
2337,4/7/2023 20:00,78.46654647,8.923076923,31.33891133
2338,4/7/2023 21:00,81.74426328,15.30172414,30.54514816
2339,4/7/2023 22:00,85.89782276,15.15384615,29.25912628
2340,4/7/2023 23:00,90.39967598,37.64655172,27.97338764
2341,5/7/2023 0:00,91.50957922,28.57758621,27.6470909
2342,5/7/2023 1:00,92.22503197,15.56034483,27.49894526
2343,5/7/2023 2:00,92.98469224,15.30769231,27.0863613
2344,5/7/2023 3:00,93.28439832,17.29310345,26.76775882
2345,5/7/2023 4:00,93.3875694,18.43362832,26.52115289
2346,5/7/2023 5:00,92.77357887,16.87826087,26.4404992
2347,5/7/2023 6:00,92.47241363,20.14655172,26.20436554
2348,5/7/2023 7:00,92.67880096,18.13043478,26.04223142
2349,5/7/2023 8:00,93.511456,14.89380531,26.97637496
2350,5/7/2023 9:00,90.41996348,6.965517241,28.52341559
2351,5/7/2023 10:00,75.8877607,2.728070175,30.32893628
2352,5/7/2023 11:00,63.42995858,2.896551724,31.73571232
2353,5/7/2023 12:00,58.87921843,1.870689655,32.7495986
2354,5/7/2023 13:00,56.78168292,1.435897436,33.37859564
2355,5/7/2023 14:00,55.3526327,1.646551724,33.84420009
2356,5/7/2023 15:00,56.65954327,3.230769231,34.27910369
2357,5/7/2023 16:00,57.53687272,3.525862069,34.48245813
2358,5/7/2023 17:00,61.15143322,2.820512821,35.04785454
2359,5/7/2023 18:00,65.16002465,2.387931034,33.90739071
2360,5/7/2023 19:00,68.50192957,4.606837607,32.7060723
2361,5/7/2023 20:00,71.96386313,9.474137931,31.63095586
2362,5/7/2023 21:00,78.58967198,10.05172414,29.82020482
2363,5/7/2023 22:00,84.02555154,21.77777778,28.37992302
2364,5/7/2023 23:00,87.26073268,26.96551724,27.71847415
2365,6/7/2023 0:00,87.91304983,13.75,27.4563246
2366,6/7/2023 1:00,87.42174188,12.81034483,27.58326748
2367,6/7/2023 2:00,87.82234009,17.2920354,27.18203035
2368,6/7/2023 3:00,91.31418735,21.58119658,26.0150459
2369,6/7/2023 4:00,92.27771509,22.68965517,25.82227286
2370,6/7/2023 5:00,91.97288578,29.2300885,25.70461241
2371,6/7/2023 6:00,91.41214188,15.65517241,25.49856018
2372,6/7/2023 7:00,91.72094591,13.68965517,25.29061223
2373,6/7/2023 8:00,90.38535816,9.137931034,25.85872714
2374,6/7/2023 9:00,85.66940287,5.794871795,27.47639443
2375,6/7/2023 10:00,75.41702655,2.077586207,29.76188759
2376,6/7/2023 11:00,68.36644018,0.403508772,31.37412207
2377,6/7/2023 12:00,66.06448307,0.74137931,32.3587982
2378,6/7/2023 13:00,65.27930586,1.034782609,32.66983927
2379,6/7/2023 14:00,60.82755696,0.706896552,33.97762226
2380,6/7/2023 15:00,60.64478543,1.568965517,34.18515868
2381,6/7/2023 16:00,64.45993629,3.344827586,33.83581088
2382,6/7/2023 17:00,63.50603348,1.556521739,34.11665287
2383,6/7/2023 18:00,66.72955035,1.700854701,33.09020784
2384,6/7/2023 19:00,70.7286327,5.448275862,32.2452154
2385,6/7/2023 20:00,75.14116887,11.3362069,31.24232876
2386,6/7/2023 21:00,78.9095907,20.26724138,30.42799867
2387,6/7/2023 22:00,80.98458407,19.36752137,29.77660496
2388,6/7/2023 23:00,83.44218474,19.38793103,29.24381848
2389,7/7/2023 0:00,85.83066957,10.85470085,28.61228043
2390,7/7/2023 1:00,87.26287868,13.33043478,28.28323893
2391,7/7/2023 2:00,87.77158061,6.478632479,28.02533829
2392,7/7/2023 3:00,90.06261482,19,27.27197223
2393,7/7/2023 4:00,91.3666053,14.47413793,26.83607426
2394,7/7/2023 5:00,91.57545513,6.043103448,26.44031071
2395,7/7/2023 6:00,91.9354725,6.413793103,26.060217
2396,7/7/2023 7:00,91.94595447,6.439655172,26.04307259
2397,7/7/2023 8:00,90.39457793,4.4,26.76108246
2398,7/7/2023 9:00,84.48449096,7.49137931,28.5272007
2399,7/7/2023 10:00,75.52592328,1.094827586,30.31435298
2400,7/7/2023 11:00,69.35316018,0.353448276,31.75342892
2401,7/7/2023 12:00,65.1623533,1.245614035,32.77296676
2402,7/7/2023 13:00,64.23096553,0.629310345,33.35332018
2403,7/7/2023 14:00,60.93670045,0.99137931,34.15740072
2404,7/7/2023 15:00,60.03652598,1.442477876,35.21225982
2405,7/7/2023 16:00,64.12225181,0.99137931,34.91167482
2406,7/7/2023 17:00,67.87649698,7.923076923,33.74115693
2407,7/7/2023 18:00,66.78295513,0.439655172,32.95399781
2408,7/7/2023 19:00,69.1520693,0.801724138,32.14392553
2409,7/7/2023 20:00,75.40855983,9.581196581,30.91939167
2410,7/7/2023 21:00,79.85662009,11.77586207,29.76765804
2411,7/7/2023 22:00,83.04384114,10.37068966,29.36137333
2412,7/7/2023 23:00,85.88393514,7.931034483,28.70297393
2413,8/7/2023 0:00,88.4490253,7.205357143,27.8779077
2414,8/7/2023 1:00,90.16746457,6.911504425,27.51462274
2415,8/7/2023 2:00,90.81399104,6.4,27.42390265
2416,8/7/2023 3:00,91.55691348,10.86206897,27.22955409
2417,8/7/2023 4:00,93.06722316,3.426086957,26.61259384
2418,8/7/2023 5:00,92.38090106,1.482758621,26.20179297
2419,8/7/2023 6:00,89.78546443,0.008849558,25.99054991
2420,8/7/2023 7:00,89.08618207,0.120689655,26.17632714
2421,8/7/2023 8:00,87.13698283,0.10619469,27.37000062
2422,8/7/2023 9:00,83.91229443,0.50862069,28.79850761
2423,8/7/2023 10:00,80.43658087,0.24137931,29.72467009
2424,8/7/2023 11:00,75.4078907,0.00862069,30.92582072
2425,8/7/2023 12:00,72.26165043,0.060344828,31.68887353
2426,8/7/2023 13:00,70.02380991,0.224137931,32.54138237
2427,8/7/2023 14:00,66.8212,0.222222222,33.39581068
2428,8/7/2023 15:00,66.79322221,0.637931034,33.61498054
2429,8/7/2023 16:00,68.81857833,0.336206897,32.7941231
2430,8/7/2023 17:00,73.89362114,0.801724138,31.25792637
2431,8/7/2023 18:00,82.55058526,0.863247863,29.21149618
2432,8/7/2023 19:00,83.79110991,2.456896552,28.6703573
2433,8/7/2023 20:00,83.50791853,7.786324786,28.63117134
2434,8/7/2023 21:00,84.80665868,16.06896552,28.51114309
2435,8/7/2023 22:00,86.56131018,4.922413793,27.28422953
2436,8/7/2023 23:00,86.41281781,2.060344828,26.97406518
2437,9/7/2023 0:00,86.96500912,2.726495726,27.00243118
2438,9/7/2023 1:00,88.71867175,3.85840708,26.72597054
2439,9/7/2023 2:00,89.68805793,3.724137931,26.52534553
2440,9/7/2023 3:00,90.64413452,3.03539823,26.39305357
2441,9/7/2023 4:00,90.72600383,3.008547009,26.61393874
2442,9/7/2023 5:00,91.73861324,2.112068966,26.56535202
2443,9/7/2023 6:00,91.80001956,1.75,26.57584832
2444,9/7/2023 7:00,91.72106324,1.534482759,26.67038243
2445,9/7/2023 8:00,93.87793461,1.827586207,26.22665804
2446,9/7/2023 9:00,94.2120787,1.991150442,26.30068374
2447,9/7/2023 10:00,94.48519793,1.378378378,26.25986538
2448,9/7/2023 11:00,91.01672174,0.831858407,26.96309105
2449,9/7/2023 12:00,85.13754216,0,27.70874728
2450,9/7/2023 13:00,80.78256235,0,28.46518116
2451,9/7/2023 14:00,78.64365767,0,29.34862966
2452,9/7/2023 15:00,75.93122103,0,29.95670277
2453,9/7/2023 16:00,74.28405009,0.051724138,29.77942175
2454,9/7/2023 17:00,74.08906259,0.008547009,30.03488
2455,9/7/2023 18:00,76.07062851,0.068965517,29.52329857
2456,9/7/2023 19:00,79.55868466,2.829059829,28.8941215
2457,9/7/2023 20:00,81.1749158,11.37931034,28.30221495
2458,9/7/2023 21:00,82.05819912,4.637931034,27.72116071
2459,9/7/2023 22:00,85.54745595,8.232758621,26.70780865
2460,9/7/2023 23:00,89.0861107,9.232758621,25.96742073
2461,10/7/2023 0:00,90.47680474,6.725663717,25.220336
2462,10/7/2023 1:00,89.82264374,4.954545455,25.26147759
2463,10/7/2023 2:00,90.91180491,2.850877193,24.98485062
2464,10/7/2023 3:00,90.20482726,4.223214286,25.34351761
2465,10/7/2023 4:00,90.04684224,1.194690265,25.41361912
2466,10/7/2023 5:00,90.75324374,1.146551724,25.212002
2467,10/7/2023 6:00,91.72481814,2.17699115,24.88667131
2468,10/7/2023 7:00,91.88693886,2.090909091,24.98369649
2469,10/7/2023 8:00,91.39970877,2.079646018,25.83278956
2470,10/7/2023 9:00,86.70015318,0.504424779,27.55226028
2471,10/7/2023 10:00,79.92787353,0,29.14702045
2472,10/7/2023 11:00,78.4247415,0.034482759,29.71621491
2473,10/7/2023 12:00,77.82195628,0.267241379,29.8825891
2474,10/7/2023 13:00,73.51975904,1.034482759,31.31741445
2475,10/7/2023 14:00,68.93315376,0.307692308,32.38689461
2476,10/7/2023 15:00,68.71918277,0.071428571,32.04643936
2477,10/7/2023 16:00,80.46788895,0.00862069,28.76155693
2478,10/7/2023 17:00,87.23325833,0.275862069,27.22849726
2479,10/7/2023 18:00,87.92618617,0,27.71163832
2480,10/7/2023 19:00,90.13054727,0.194444444,27.53582398
2481,10/7/2023 20:00,89.64169075,0.80733945,27.41362813
2482,10/7/2023 21:00,89.3347827,2.49137931,27.33898685
2483,10/7/2023 22:00,90.80570375,4.477876106,26.71934972
2484,10/7/2023 23:00,91.0746869,3.283185841,26.34510454
2485,11/7/2023 0:00,91.94421095,3.307017544,25.84725239
2486,11/7/2023 1:00,91.57294826,1.080357143,25.56683052
2487,11/7/2023 2:00,90.61706412,0.551724138,25.57360416
2488,11/7/2023 3:00,91.48523575,1.512820513,25.42066198
2489,11/7/2023 4:00,91.05740868,0.724137931,25.5140167
2490,11/7/2023 5:00,91.73375974,0.646551724,25.35224625
2491,11/7/2023 6:00,92.5357493,1.49137931,25.30015125
2492,11/7/2023 7:00,93.02600264,0.612068966,25.3706088
2493,11/7/2023 8:00,92.11199181,0.521367521,26.33060784
2494,11/7/2023 9:00,87.98463733,0.112068966,27.91876316
2495,11/7/2023 10:00,82.09389143,0,29.38571514
2496,11/7/2023 11:00,81.04468966,0.504273504,29.78147186
2497,11/7/2023 12:00,75.83355899,0.025862069,30.73589123
2498,11/7/2023 13:00,70.12850761,0.387931034,31.76491946
2499,11/7/2023 14:00,67.43419614,0.201754386,32.09300602
2500,11/7/2023 15:00,66.50106621,0,32.56827307
2501,11/7/2023 16:00,63.75820624,0.111111111,32.76705783
2502,11/7/2023 17:00,61.40218316,0.00862069,32.70806991
2503,11/7/2023 18:00,64.63287612,0.376068376,32.31516195
2504,11/7/2023 19:00,68.48634561,4.586206897,31.44705446
2505,11/7/2023 20:00,73.89031504,12.71551724,30.24729071
